20250908094943,124.504525,45.342200,0.0
20250908094953,124.504525,45.342200,0.0
20250908095003,124.504525,45.342200,0.0
20250908095013,124.504525,45.342200,0.0
20250908095023,124.504525,45.342200,0.0
20250908095033,124.504525,45.342200,0.0
20250908095043,124.504525,45.342200,0.0
20250908095053,124.504525,45.342200,0.0
20250908095103,124.504525,45.342200,0.0
20250908095113,124.504525,45.342200,0.0
20250908095123,124.504525,45.342200,0.0
20250908095133,124.504525,45.342200,0.0
20250908095143,124.504525,45.342200,0.0
20250908095153,124.504525,45.342200,0.0
20250908095203,124.504525,45.342200,0.0
20250908095213,124.504525,45.342200,0.0
20250908095223,124.504525,45.342200,0.0
20250908095233,124.504525,45.342200,0.0
20250908095243,124.504525,45.342200,0.0
20250908095253,124.504525,45.342200,0.0
20250908095303,124.504525,45.342200,0.0
20250908095313,124.504525,45.342200,0.0
20250908095323,124.504525,45.342200,0.0
20250908095333,124.504525,45.342200,0.0
20250908095343,124.504525,45.342200,0.0
20250908095353,124.504525,45.342200,0.0
20250908095403,124.504525,45.342200,0.0
20250908095413,124.504525,45.342200,0.0
20250908095423,124.504525,45.342200,0.0
20250908095433,124.504525,45.342200,0.0
20250908095443,124.504525,45.342200,0.0
20250908095453,124.504525,45.342200,0.0
20250908095503,124.504525,45.342200,0.0
20250908095513,124.504525,45.342200,0.0
20250908095523,124.504525,45.342200,0.0
20250908095533,124.504525,45.342200,0.0
20250908095543,124.504525,45.342200,0.0
20250908095553,124.504525,45.342200,0.0
20250908095603,124.504525,45.342200,0.0
20250908095613,124.504525,45.342200,0.0
20250908095623,124.504524,45.342200,0.0
20250908095633,124.504524,45.342200,0.0
20250908095643,124.504524,45.342200,0.0
20250908095653,124.504524,45.342200,0.0
20250908095703,124.504525,45.342200,0.0
20250908095713,124.504525,45.342200,0.0
20250908095723,124.504525,45.342200,0.0
20250908095732,124.504525,45.342200,0.0
20250908095742,124.504525,45.342200,0.0
20250908095752,124.504525,45.342200,0.0
20250908095802,124.504525,45.342200,0.0
20250908095812,124.504525,45.342200,0.0
20250908095822,124.504525,45.342200,0.0
20250908095832,124.504525,45.342200,0.0
20250908095842,124.504525,45.342200,0.0
20250908095852,124.504525,45.342200,0.0
20250908095902,124.504525,45.342200,0.0
20250908095912,124.504524,45.342200,0.0
20250908095922,124.504525,45.342200,0.0
20250908095932,124.504525,45.342200,0.0
20250908095942,124.504525,45.342200,0.0
20250908095952,124.504525,45.342200,0.0
20250908100002,124.504525,45.342200,0.0
20250908100012,124.504525,45.342200,0.0
20250908100022,124.504525,45.342200,0.0
20250908100032,124.504525,45.342200,0.0
20250908100042,124.504525,45.342200,0.0
20250908100052,124.504524,45.342200,0.0
20250908100102,124.504525,45.342200,0.0
20250908100112,124.504525,45.342200,0.0
20250908100122,124.504525,45.342200,0.0
20250908100132,124.504525,45.342200,0.0
20250908100142,124.504525,45.342200,0.0
20250908100152,124.504525,45.342200,0.0
20250908100202,124.504525,45.342200,0.0
20250908100212,124.504525,45.342200,0.0
20250908100222,124.504525,45.342200,0.0
20250908100232,124.504525,45.342200,0.0
20250908100242,124.504525,45.342200,0.0
20250908100252,124.504525,45.342200,0.0
20250908100302,124.504525,45.342200,0.0
20250908100312,124.504525,45.342200,0.0
20250908100322,124.504525,45.342200,0.0
20250908100332,124.504525,45.342200,0.0
20250908100342,124.504525,45.342200,0.0
20250908100352,124.504525,45.342200,0.0
20250908100402,124.504525,45.342200,0.0
20250908100412,124.504525,45.342200,0.0
20250908100422,124.504525,45.342200,0.0
20250908100432,124.504525,45.342200,0.0
20250908100442,124.504525,45.342200,0.0
20250908100452,124.504525,45.342200,0.0
20250908100502,124.504525,45.342200,0.0
20250908100512,124.504525,45.342200,0.0
20250908100522,124.504525,45.342200,0.0
20250908100532,124.504525,45.342200,0.0
20250908100542,124.504525,45.342200,0.0
20250908100552,124.504525,45.342200,0.0
20250908100602,124.504525,45.342200,0.0
20250908100612,124.504525,45.342200,0.0
20250908100622,124.504525,45.342200,0.0
20250908100632,124.504525,45.342200,0.0
20250908100642,124.504525,45.342200,0.0
20250908100652,124.504525,45.342200,0.0
20250908100702,124.504525,45.342200,0.0
20250908100712,124.504525,45.342200,0.0
20250908100722,124.504525,45.342200,0.0
20250908100732,124.504525,45.342200,0.0
20250908100742,124.504525,45.342200,0.0
20250908100752,124.504525,45.342200,0.0
20250908100802,124.504525,45.342200,0.0
20250908100812,124.504525,45.342200,0.0
20250908100822,124.504525,45.342200,0.0
20250908100832,124.504525,45.342200,0.0
20250908100842,124.504525,45.342200,0.0
20250908100852,124.504525,45.342200,0.0
20250908100902,124.504525,45.342200,0.0
20250908100912,124.504525,45.342199,0.0
20250908100922,124.504525,45.342199,0.0
20250908100932,124.504525,45.342200,0.0
20250908100942,124.504525,45.342199,0.0
20250908100952,124.504525,45.342199,0.0
20250908101002,124.504525,45.342200,0.0
20250908101012,124.504525,45.342199,0.0
20250908101022,124.504525,45.342199,0.0
20250908101032,124.504525,45.342199,0.0
20250908101042,124.504525,45.342200,0.0
20250908101052,124.504525,45.342200,0.0
20250908101102,124.504525,45.342199,0.0
20250908101112,124.504525,45.342199,0.0
20250908101122,124.504525,45.342199,0.0
20250908101132,124.504525,45.342199,0.0
20250908101142,124.504525,45.342199,0.0
20250908101152,124.504525,45.342199,0.0
20250908101202,124.504525,45.342199,0.0
20250908101212,124.504525,45.342199,0.0
20250908101222,124.504525,45.342199,0.0
20250908101232,124.504525,45.342199,0.0
20250908101242,124.504525,45.342199,0.0
20250908101252,124.504524,45.342199,0.0
20250908101302,124.504525,45.342199,0.0
20250908101312,124.504525,45.342199,0.0
20250908101322,124.504525,45.342199,0.0
20250908101332,124.504525,45.342199,0.0
20250908101342,124.504525,45.342200,0.0
20250908101352,124.504525,45.342200,0.0
20250908101402,124.504525,45.342199,0.0
20250908101412,124.504525,45.342200,0.0
20250908101422,124.504525,45.342199,0.0
20250908101432,124.504525,45.342199,0.0
20250908101442,124.504525,45.342199,0.0
20250908101452,124.504525,45.342199,0.0
20250908101502,124.504525,45.342199,0.0
20250908101512,124.504525,45.342199,0.0
20250908101522,124.504525,45.342199,0.0
20250908101532,124.504525,45.342199,0.0
20250908101542,124.504525,45.342199,0.0
20250908101552,124.504525,45.342199,0.0
20250908101602,124.504525,45.342199,0.0
20250908101612,124.504524,45.342199,0.0
20250908101622,124.504525,45.342199,0.0
20250908101632,124.504525,45.342200,0.0
20250908101642,124.504525,45.342199,0.0
20250908101652,124.504525,45.342199,0.0
20250908101702,124.504525,45.342200,0.0
20250908101712,124.504525,45.342199,0.0
20250908101722,124.504525,45.342199,0.0
20250908101732,124.504525,45.342199,0.0
20250908101742,124.504525,45.342199,0.0
20250908101752,124.504525,45.342199,0.0
20250908101802,124.504525,45.342199,0.0
20250908101812,124.504525,45.342199,0.0
20250908101822,124.504524,45.342199,0.0
20250908101832,124.504525,45.342199,0.0
20250908101842,124.504525,45.342199,0.0
20250908101852,124.504525,45.342199,0.0
20250908101902,124.504525,45.342199,0.0
20250908101912,124.504525,45.342199,0.0
20250908101922,124.504525,45.342199,0.0
20250908101932,124.504524,45.342199,0.0
20250908101942,124.504525,45.342200,0.0
20250908101952,124.504525,45.342199,0.0
20250908102002,124.504524,45.342199,0.0
20250908102012,124.504525,45.342200,0.0
20250908102022,124.504525,45.342199,0.0
20250908102032,124.504525,45.342199,0.0
20250908102042,124.504524,45.342199,0.0
20250908102052,124.504525,45.342199,0.0
20250908102102,124.504525,45.342199,0.0
20250908102112,124.504525,45.342200,0.0
20250908102122,124.504525,45.342199,0.0
20250908102132,124.504525,45.342200,0.0
20250908102142,124.504525,45.342199,0.0
20250908102152,124.504525,45.342200,0.0
20250908102202,124.504525,45.342199,0.0
20250908102212,124.504525,45.342200,0.0
20250908102222,124.504525,45.342200,0.0
20250908102232,124.504525,45.342199,0.0
20250908102242,124.504525,45.342199,0.0
20250908102252,124.504525,45.342199,0.0
20250908102302,124.504525,45.342199,0.0
20250908102312,124.504525,45.342199,0.0
20250908102322,124.504525,45.342200,0.0
20250908102332,124.504525,45.342199,0.0
20250908102342,124.504525,45.342199,0.0
20250908102352,124.504525,45.342199,0.0
20250908102402,124.504525,45.342200,0.0
20250908102412,124.504525,45.342199,0.0
20250908102422,124.504525,45.342200,0.0
20250908102432,124.504525,45.342200,0.0
20250908102442,124.504525,45.342199,0.0
20250908102452,124.504525,45.342199,0.0
20250908102502,124.504525,45.342200,0.0
20250908102512,124.504525,45.342200,0.0
20250908102522,124.504525,45.342200,0.0
20250908102532,124.504525,45.342200,0.0
20250908102542,124.504525,45.342199,0.0
20250908102552,124.504525,45.342200,0.0
20250908102602,124.504525,45.342199,0.0
20250908102612,124.504525,45.342199,0.0
20250908102622,124.504525,45.342199,0.0
20250908102632,124.504525,45.342199,0.0
20250908102642,124.504525,45.342199,0.0
20250908102652,124.504525,45.342199,0.0
20250908102702,124.504525,45.342199,0.0
20250908102712,124.504525,45.342199,0.0
20250908102722,124.504525,45.342199,0.0
20250908102732,124.504525,45.342199,0.0
20250908102742,124.504525,45.342199,0.0
20250908102752,124.504525,45.342199,0.0
20250908102802,124.504525,45.342199,0.0
20250908102812,124.504525,45.342199,0.0
20250908102822,124.504525,45.342199,0.0
20250908102832,124.504525,45.342199,0.0
20250908102842,124.504525,45.342199,0.0
20250908102852,124.504525,45.342199,0.0
20250908102902,124.504525,45.342199,0.0
20250908102912,124.504525,45.342199,0.0
20250908102922,124.504525,45.342199,0.0
20250908102932,124.504525,45.342199,0.0
20250908102942,124.504525,45.342199,0.0
20250908102952,124.504525,45.342199,0.0
20250908103002,124.504525,45.342199,0.0
20250908103012,124.504525,45.342199,0.0
20250908103022,124.504524,45.342199,0.0
20250908103032,124.504525,45.342199,0.0
20250908103042,124.504525,45.342199,0.0
20250908103052,124.504525,45.342199,0.0
20250908103102,124.504525,45.342199,0.0
20250908103112,124.504525,45.342199,0.0
20250908103122,124.504525,45.342199,0.0
20250908103132,124.504525,45.342199,0.0
20250908103142,124.504524,45.342199,0.0
20250908103152,124.504525,45.342199,0.0
20250908103202,124.504525,45.342199,0.0
20250908103212,124.504525,45.342199,0.0
20250908103222,124.504525,45.342199,0.0
20250908103232,124.504524,45.342199,0.0
20250908103242,124.504525,45.342199,0.0
20250908103252,124.504525,45.342199,0.0
20250908103302,124.504525,45.342199,0.0
20250908103312,124.504525,45.342199,0.0
20250908103322,124.504525,45.342199,0.0
20250908103332,124.504525,45.342199,0.0
20250908103342,124.504525,45.342199,0.0
20250908103352,124.504525,45.342199,0.0
20250908103402,124.504524,45.342199,0.0
20250908103412,124.504525,45.342199,0.0
20250908103422,124.504524,45.342199,0.0
20250908103432,124.504524,45.342199,0.0
20250908103442,124.504525,45.342199,0.0
20250908103452,124.504525,45.342199,0.0
20250908103502,124.504525,45.342199,0.0
20250908103512,124.504525,45.342199,0.0
20250908103522,124.504525,45.342199,0.0
20250908103532,124.504525,45.342199,0.0
20250908103542,124.504525,45.342199,0.0
20250908103552,124.504525,45.342199,0.0
20250908103602,124.504525,45.342199,0.0
20250908103612,124.504525,45.342199,0.0
20250908103622,124.504525,45.342200,0.0
20250908103632,124.504525,45.342199,0.0
20250908103642,124.504525,45.342199,0.0
20250908103652,124.504525,45.342200,0.0
20250908103702,124.504525,45.342199,0.0
20250908103712,124.504525,45.342199,0.0
20250908103722,124.504525,45.342199,0.0
20250908103732,124.504525,45.342199,0.0
20250908103742,124.504525,45.342200,0.0
20250908103752,124.504525,45.342199,0.0
20250908103802,124.504525,45.342200,0.0
20250908103812,124.504525,45.342199,0.0
20250908103822,124.504525,45.342199,0.0
20250908103832,124.504525,45.342200,0.0
20250908103842,124.504525,45.342199,0.0
20250908103852,124.504525,45.342199,0.0
20250908103902,124.504525,45.342199,0.0
20250908103912,124.504525,45.342199,0.0
20250908103922,124.504525,45.342199,0.0
20250908103932,124.504525,45.342199,0.0
20250908103942,124.504525,45.342199,0.0
20250908103952,124.504525,45.342199,0.0
20250908104002,124.504525,45.342199,0.0
20250908104012,124.504525,45.342199,0.0
20250908104022,124.504525,45.342199,0.0
20250908104032,124.504525,45.342199,0.0
20250908104042,124.504525,45.342199,0.0
20250908104052,124.504525,45.342200,0.0
20250908104102,124.504525,45.342200,0.0
20250908104112,124.504525,45.342200,0.0
20250908104122,124.504525,45.342199,0.0
20250908104132,124.504525,45.342200,0.0
20250908104142,124.504525,45.342200,0.0
20250908104152,124.504525,45.342199,0.0
20250908104202,124.504524,45.342200,0.0
20250908104212,124.504525,45.342200,0.0
20250908104221,124.504525,45.342200,0.0
20250908104231,124.504525,45.342199,0.0
20250908104241,124.504525,45.342200,0.0
20250908104251,124.504525,45.342200,0.0
20250908104301,124.504525,45.342200,0.0
20250908104311,124.504525,45.342200,0.0
20250908104321,124.504525,45.342200,0.0
20250908104331,124.504525,45.342200,0.0
20250908104341,124.504525,45.342200,0.0
20250908104351,124.504525,45.342200,0.0
20250908104401,124.504525,45.342200,0.0
20250908104411,124.504525,45.342200,0.0
20250908104421,124.504525,45.342200,0.0
20250908104431,124.504525,45.342200,0.0
20250908104441,124.504525,45.342200,0.0
20250908104451,124.504525,45.342200,0.0
20250908104501,124.504525,45.342200,0.0
20250908104511,124.504525,45.342200,0.0
20250908104521,124.504525,45.342200,0.0
20250908104531,124.504525,45.342200,0.0
20250908104541,124.504525,45.342199,0.0
20250908104551,124.504525,45.342200,0.0
20250908104601,124.504525,45.342200,0.0
20250908104611,124.504525,45.342200,0.0
20250908104621,124.504525,45.342200,0.0
20250908104631,124.504525,45.342200,0.0
20250908104641,124.504525,45.342199,0.0
20250908104651,124.504525,45.342199,0.0
20250908104701,124.504525,45.342200,0.0
20250908104711,124.504525,45.342199,0.0
20250908104721,124.504525,45.342200,0.0
20250908104731,124.504525,45.342200,0.0
20250908104741,124.504525,45.342200,0.0
20250908104751,124.504525,45.342200,0.0
20250908104801,124.504525,45.342200,0.0
20250908104811,124.504525,45.342200,0.0
20250908104821,124.504525,45.342200,0.0
20250908104831,124.504525,45.342200,0.0
20250908104841,124.504524,45.342200,0.0
20250908104851,124.504525,45.342200,0.0
20250908104901,124.504525,45.342200,0.0
20250908104911,124.504525,45.342200,0.0
20250908104921,124.504525,45.342200,0.0
20250908104931,124.504525,45.342200,0.0
20250908104941,124.504525,45.342200,0.0
20250908104951,124.504525,45.342200,0.0
20250908110934,124.504525,45.342199,0.0
20250908112847,124.504465,45.342164,2.3
20250908112857,124.504446,45.342119,1.2
20250908112907,124.504446,45.342125,0.2
20250908112917,124.504446,45.342125,0.0
20250908112927,124.504446,45.342125,0.0
20250908112937,124.504446,45.342125,0.0
20250908112947,124.504451,45.342114,0.3
20250908112957,124.504464,45.342086,0.9
20250908113007,124.504478,45.342051,1.5
20250908113017,124.504481,45.342023,0.4
20250908113027,124.504481,45.342030,2.4
20250908113037,124.504419,45.342022,4.0
20250908113047,124.504365,45.342006,0.0
20250908113532,124.504467,45.342050,1.7
20250908113542,124.504461,45.342093,1.6
20250908113552,124.504453,45.342115,0.3
20250908113602,124.504445,45.342147,1.3
20250908113612,124.504467,45.342181,1.7
20250908113622,124.504513,45.342203,1.2
20250908113632,124.504526,45.342208,0.0
