20251020092039,124.519398,45.321522,4.5
20251020092049,124.519266,45.321593,4.5
20251020092059,124.519161,45.321649,0.6
20251020092109,124.519117,45.321673,3.4
20251020092119,124.519013,45.321729,3.4
20251020092129,124.518911,45.321784,3.1
20251020092139,124.518801,45.321844,3.4
20251020092149,124.518672,45.321913,4.7
20251020092159,124.518644,45.321928,6.3
20251020092209,124.518587,45.321960,3.4
20251020092219,124.518474,45.322022,3.9
20251020092229,124.518358,45.322083,4.0
20251020092239,124.518238,45.322147,4.2
20251020092249,124.518112,45.322216,5.1
20251020092259,124.517971,45.322291,4.9
20251020092309,124.517829,45.322368,5.3
20251020092319,124.517684,45.322447,5.3
20251020092329,124.517556,45.322517,3.4
20251020092339,124.517580,45.322503,0.0
20251020092349,124.517580,45.322503,0.0
20251020092359,124.517580,45.322503,0.0
20251020092409,124.517580,45.322503,0.0
20251020092419,124.517580,45.322503,0.0
20251020092429,124.517580,45.322503,0.0
20251020092439,124.517580,45.322503,0.0
20251020092449,124.517571,45.322508,2.0
20251020092459,124.517449,45.322576,5.4
20251020092509,124.517320,45.322647,5.1
20251020092519,124.517185,45.322722,5.1
20251020092529,124.517094,45.322773,4.6
20251020092539,124.516953,45.322851,5.6
20251020092549,124.516840,45.322912,5.7
20251020092559,124.516691,45.322993,5.3
20251020092609,124.516623,45.323030,5.3
20251020092619,124.516564,45.323062,4.4
20251020092629,124.516442,45.323129,4.4
20251020092639,124.516313,45.323198,4.8
20251020092649,124.516177,45.323272,5.2
20251020092659,124.516043,45.323346,4.7
20251020092709,124.515916,45.323414,4.4
20251020092719,124.515773,45.323492,5.6
20251020092729,124.515791,45.323474,1.7
20251020092739,124.515790,45.323481,0.1
20251020092749,124.515800,45.323501,2.4
20251020092759,124.515923,45.323526,4.9
20251020092809,124.516120,45.323451,5.8
20251020092819,124.516259,45.323392,4.1
20251020092829,124.516380,45.323325,4.4
20251020092839,124.516479,45.323271,0.0
20251020092849,124.516479,45.323271,0.0
20251020092859,124.516479,45.323271,0.0
20251020092909,124.516479,45.323271,0.0
20251020092919,124.516479,45.323271,0.0
20251020092929,124.516479,45.323271,0.0
20251020092939,124.516479,45.323271,0.0
20251020092949,124.516479,45.323271,0.0
20251020092959,124.516479,45.323271,0.0
20251020093436,124.516790,45.323104,4.4
20251020093446,124.516912,45.323038,4.3
20251020093456,124.516960,45.323013,3.9
20251020093506,124.517013,45.322982,3.2
20251020093516,124.517127,45.322918,4.4
20251020093526,124.517249,45.322851,4.6
20251020093536,124.517372,45.322783,4.0
20251020093546,124.517500,45.322711,5.0
20251020093556,124.517633,45.322637,4.7
20251020093606,124.517638,45.322633,4.8
20251020093616,124.517631,45.322637,0.0
20251020093626,124.517631,45.322637,0.0
20251020093636,124.517631,45.322637,0.0
20251020093646,124.517632,45.322637,0.0
20251020093656,124.517632,45.322637,0.0
20251020093706,124.517667,45.322617,2.9
20251020093716,124.517786,45.322555,4.3
20251020093726,124.517917,45.322486,4.5
20251020093736,124.518049,45.322413,4.4
20251020093746,124.518173,45.322345,5.2
20251020093756,124.518306,45.322273,4.9
20251020093806,124.518445,45.322199,5.0
20251020093816,124.518584,45.322123,4.9
20251020093826,124.518724,45.322049,4.8
20251020093836,124.518863,45.321973,5.0
20251020093846,124.519008,45.321895,5.1
20251020093856,124.519149,45.321819,5.1
20251020093906,124.519270,45.321754,4.2
20251020093916,124.519398,45.321685,4.4
20251020093926,124.519528,45.321616,4.6
20251020093936,124.519657,45.321546,4.5
20251020093947,124.519779,45.321480,4.2
20251020093957,124.519905,45.321413,4.7
20251020094007,124.520029,45.321347,4.2
20251020094017,124.520153,45.321284,2.9
20251020094027,124.520202,45.321259,4.1
20251020094037,124.520327,45.321197,4.4
20251020094047,124.520350,45.321184,4.4
20251020094057,124.520457,45.321131,4.1
20251020094107,124.520587,45.321066,4.2
20251020094117,124.520710,45.321005,4.3
20251020094127,124.520820,45.320949,4.4
20251020094137,124.520937,45.320891,3.5
20251020094147,124.520870,45.320924,4.1
20251020094157,124.520870,45.320924,0.0
20251020094207,124.520871,45.320923,0.0
20251020094217,124.520871,45.320923,0.0
20251020094227,124.520872,45.320923,0.0
20251020094237,124.520872,45.320923,0.0
20251020094247,124.520872,45.320923,0.0
20251020094257,124.520872,45.320923,0.0
20251020094307,124.520872,45.320923,0.0
20251020094317,124.520872,45.320923,0.0
20251020094327,124.520872,45.320923,0.0
20251020094337,124.520872,45.320923,0.0
20251020094347,124.520872,45.320923,0.0
20251020094357,124.520872,45.320923,0.0
20251020094407,124.520872,45.320923,0.0
20251020094417,124.520872,45.320923,0.0
20251020094427,124.520872,45.320923,0.0
20251020094437,124.520872,45.320923,0.0
20251020094447,124.520872,45.320923,0.0
20251020094457,124.520872,45.320923,0.0
20251020094507,124.520872,45.320923,0.0
20251020094517,124.520872,45.320923,0.0
20251020094527,124.520872,45.320923,0.0
20251020094537,124.520925,45.320897,3.9
20251020094547,124.521032,45.320843,3.9
20251020094557,124.521143,45.320785,3.4
20251020094607,124.521251,45.320726,3.8
20251020094617,124.521187,45.320767,4.9
20251020094627,124.521204,45.320731,4.5
20251020094637,124.521299,45.320644,6.4
20251020094647,124.521291,45.320610,0.0
20251020094657,124.521343,45.320725,1.2
20251020094707,124.521243,45.320693,0.8
20251020094717,124.521162,45.320728,4.2
20251020094727,124.521060,45.320783,1.7
20251020094737,124.520945,45.320841,4.1
20251020094747,124.520815,45.320905,4.5
20251020094757,124.520684,45.320972,4.5
20251020094807,124.520559,45.321035,4.7
20251020094817,124.520529,45.321050,3.9
20251020094827,124.520410,45.321110,4.2
20251020094837,124.520293,45.321168,4.4
20251020094847,124.520139,45.321246,5.0
20251020094857,124.520088,45.321273,4.0
20251020094907,124.519970,45.321333,4.1
20251020094917,124.519853,45.321395,4.5
20251020094927,124.519732,45.321460,4.2
20251020094937,124.519734,45.321463,8.1
20251020094947,124.519920,45.321404,0.4
20251020094957,124.519918,45.321406,0.0
20251020095007,124.519918,45.321406,0.0
20251020095017,124.519918,45.321406,0.0
20251020095027,124.519918,45.321406,0.0
20251020095037,124.519918,45.321406,0.0
20251020095047,124.519918,45.321406,0.0
20251020095057,124.519918,45.321406,0.0
20251020095107,124.519918,45.321406,0.0
20251020095117,124.519918,45.321406,0.0
20251020095127,124.519918,45.321406,0.0
20251020095137,124.519897,45.321417,4.0
20251020095147,124.519692,45.321485,4.6
20251020095157,124.519581,45.321541,4.0
20251020095207,124.519461,45.321605,3.8
20251020095217,124.519339,45.321671,4.3
20251020095227,124.519220,45.321735,4.3
20251020095237,124.519097,45.321800,4.3
20251020095247,124.518973,45.321867,4.5
20251020095257,124.518842,45.321937,4.3
20251020095307,124.518730,45.321999,4.5
20251020095317,124.518589,45.322074,4.5
20251020095327,124.518459,45.322143,4.4
20251020095337,124.518327,45.322215,4.3
20251020095347,124.518188,45.322289,4.6
20251020095357,124.518054,45.322363,5.0
20251020095407,124.518086,45.322346,1.7
20251020095417,124.518063,45.322359,0.0
20251020095427,124.518063,45.322359,0.0
20251020095437,124.518063,45.322359,0.0
20251020095447,124.518063,45.322359,0.0
20251020095457,124.518063,45.322359,0.0
20251020095507,124.518063,45.322359,0.0
20251020095516,124.518063,45.322359,0.0
20251020095526,124.518063,45.322359,0.0
20251020095536,124.518063,45.322359,0.0
20251020095546,124.518064,45.322359,0.0
20251020095556,124.517976,45.322406,3.8
20251020095606,124.517867,45.322464,3.6
20251020095616,124.517749,45.322528,4.0
20251020095626,124.517628,45.322594,4.2
20251020095636,124.517517,45.322655,4.2
20251020095646,124.517396,45.322722,4.4
20251020095656,124.517276,45.322790,4.0
20251020095706,124.517148,45.322861,4.5
20251020095716,124.517019,45.322932,4.4
20251020095726,124.516892,45.323002,5.1
20251020095736,124.516753,45.323078,4.4
20251020095746,124.516686,45.323113,4.0
20251020095756,124.516561,45.323180,5.2
20251020095806,124.516427,45.323252,4.5
20251020095816,124.516297,45.323324,4.5
20251020095826,124.516279,45.323333,0.0
20251020095836,124.516279,45.323333,0.0
20251020095846,124.516222,45.323365,4.3
20251020095856,124.516105,45.323432,5.2
20251020095906,124.516190,45.323391,4.5
20251020095916,124.516272,45.323365,3.1
20251020095926,124.516315,45.323351,0.0
20251020095936,124.516315,45.323351,0.0
20251020095946,124.516314,45.323351,0.0
20251020095956,124.516314,45.323351,0.0
20251020100006,124.516314,45.323351,0.0
20251020100016,124.516251,45.323416,5.2
20251020100026,124.516198,45.323509,3.8
20251020100036,124.516042,45.323570,11.7
20251020100046,124.515906,45.323544,3.1
20251020100056,124.515941,45.323506,0.0
20251020100106,124.515928,45.323511,0.0
20251020100116,124.515928,45.323511,0.0
20251020100126,124.515928,45.323511,0.0
20251020100136,124.515928,45.323511,0.0
20251020100146,124.515928,45.323511,0.0
20251020100156,124.515928,45.323511,0.0
20251020100206,124.515928,45.323511,0.0
20251020100216,124.515928,45.323511,0.0
20251020100226,124.515928,45.323511,0.0
20251020100236,124.515928,45.323511,0.0
20251020100246,124.515928,45.323511,0.0
20251020100256,124.515928,45.323511,0.0
20251020100306,124.515928,45.323511,0.0
20251020100316,124.515928,45.323511,0.0
20251020100326,124.515928,45.323511,0.0
20251020100336,124.515928,45.323511,0.0
20251020100346,124.515929,45.323510,0.0
20251020100356,124.515930,45.323509,0.0
20251020100406,124.515937,45.323501,2.2
20251020100416,124.515997,45.323463,3.1
20251020100426,124.516093,45.323409,3.2
20251020100436,124.516183,45.323359,3.5
20251020100446,124.516303,45.323293,4.7
20251020100456,124.516424,45.323226,4.3
20251020100506,124.516553,45.323157,5.4
20251020100516,124.516682,45.323088,4.2
20251020100526,124.516803,45.323022,4.5
20251020100536,124.516913,45.322962,4.1
20251020100546,124.517034,45.322896,4.1
20251020100556,124.517160,45.322828,4.5
20251020100606,124.517272,45.322763,4.5
20251020100616,124.517412,45.322684,4.5
20251020100626,124.517471,45.322652,7.1
20251020100636,124.517508,45.322631,4.0
20251020100646,124.517628,45.322565,4.7
20251020100656,124.517754,45.322496,4.6
20251020100706,124.517885,45.322426,4.5
20251020100716,124.518019,45.322353,5.1
20251020100726,124.518161,45.322275,5.1
20251020100736,124.518299,45.322203,3.7
20251020100746,124.518424,45.322134,5.2
20251020100756,124.518559,45.322063,4.6
20251020100806,124.518683,45.321996,4.8
20251020100816,124.518831,45.321915,4.7
20251020100826,124.518789,45.321938,0.0
20251020100836,124.518790,45.321937,0.0
20251020100846,124.518790,45.321937,0.0
20251020100856,124.518790,45.321937,0.0
20251020100906,124.518790,45.321937,0.0
20251020100916,124.518838,45.321911,4.9
20251020100926,124.518925,45.321865,0.6
20251020100936,124.519034,45.321805,4.2
20251020100946,124.519155,45.321740,4.1
20251020100956,124.519293,45.321668,5.2
20251020101006,124.519278,45.321675,10.5
20251020101016,124.519370,45.321627,4.2
20251020101026,124.519486,45.321563,4.3
20251020101036,124.519608,45.321499,4.2
20251020101046,124.519729,45.321434,4.1
20251020101056,124.519847,45.321370,4.1
20251020101106,124.519964,45.321309,3.8
20251020101116,124.520083,45.321247,4.1
20251020101126,124.520208,45.321182,4.5
20251020101136,124.520338,45.321117,4.3
20251020101146,124.520465,45.321053,4.3
20251020101156,124.520588,45.320991,4.2
20251020101206,124.520713,45.320931,4.5
20251020101216,124.520846,45.320861,4.2
20251020101226,124.520989,45.320791,5.0
20251020101236,124.521126,45.320719,4.4
20251020101246,124.521260,45.320646,1.0
20251020101256,124.521059,45.320754,0.0
20251020101306,124.521062,45.320753,0.0
20251020101316,124.521062,45.320752,0.0
20251020101326,124.521063,45.320752,0.0
20251020101336,124.521063,45.320752,0.0
20251020101346,124.521064,45.320752,0.0
20251020101356,124.521072,45.320749,2.6
20251020101406,124.521237,45.320759,3.9
20251020101416,124.521180,45.320756,6.3
20251020101426,124.520975,45.320856,0.5
20251020101436,124.520743,45.320972,14.3
20251020101446,124.520240,45.321222,19.6
20251020101456,124.519619,45.321551,23.1
20251020101506,124.518990,45.321887,22.0
20251020101516,124.518348,45.322234,23.8
20251020101526,124.517647,45.322612,24.7
20251020101536,124.516923,45.323015,26.3
20251020101546,124.516340,45.323329,13.8
20251020101556,124.516117,45.323445,11.5
20251020101606,124.515809,45.323532,8.3
20251020101616,124.515566,45.323610,8.1
20251020101626,124.515172,45.323704,12.6
20251020101636,124.514749,45.323803,12.8
20251020101646,124.514423,45.323915,3.7
20251020101656,124.514423,45.323926,0.0
20251020101706,124.514423,45.323926,0.0
20251020101716,124.514423,45.323926,0.0
20251020101726,124.514423,45.323926,0.0
20251020101736,124.514423,45.323926,0.0
20251020101746,124.514423,45.323926,0.1
20251020101756,124.514423,45.323926,0.0
20251020101806,124.514423,45.323926,0.0
20251020101816,124.514423,45.323926,0.0
20251020101826,124.514423,45.323926,0.0
20251020101836,124.514423,45.323926,0.0
20251020101846,124.514479,45.323986,4.9
20251020101856,124.514756,45.324103,10.6
20251020101906,124.515008,45.324178,3.7
20251020101916,124.515121,45.324219,4.1
20251020101926,124.515126,45.324195,0.0
20251020101936,124.515073,45.324222,3.4
20251020101946,124.514974,45.324244,2.7
20251020101956,124.514919,45.324257,3.7
20251020102006,124.514782,45.324286,3.9
20251020102016,124.514626,45.324320,4.3
20251020102026,124.514475,45.324351,4.6
20251020102036,124.514333,45.324380,3.9
20251020102046,124.514193,45.324409,4.1
20251020102056,124.514047,45.324441,4.2
20251020102106,124.513897,45.324473,4.5
20251020102116,124.513743,45.324506,4.5
20251020102126,124.513593,45.324539,4.9
20251020102136,124.513433,45.324574,4.4
20251020102146,124.513269,45.324610,4.4
20251020102156,124.513114,45.324644,5.2
20251020102206,124.512950,45.324679,4.5
20251020102216,124.512785,45.324717,5.1
20251020102226,124.512619,45.324753,5.4
20251020102236,124.512445,45.324791,4.9
20251020102246,124.512271,45.324831,5.0
20251020102256,124.512100,45.324869,4.8
20251020102306,124.511928,45.324908,4.9
20251020102316,124.511750,45.324948,5.5
20251020102326,124.511567,45.324989,5.0
20251020102336,124.511507,45.325003,3.7
20251020102346,124.511384,45.325032,4.2
20251020102356,124.511231,45.325061,4.9
20251020102406,124.511253,45.325055,1.3
20251020102416,124.511229,45.325060,1.2
20251020102426,124.511190,45.325049,1.9
20251020102436,124.511165,45.325026,4.3
20251020102446,124.511135,45.325068,0.0
20251020102456,124.511176,45.325053,0.0
20251020102506,124.511176,45.325053,0.0
20251020102516,124.511176,45.325053,0.0
20251020102526,124.511176,45.325053,0.0
20251020102536,124.511176,45.325054,0.0
20251020102546,124.511176,45.325053,0.0
20251020102556,124.511177,45.325053,0.1
20251020102606,124.511300,45.325023,3.8
20251020102616,124.511425,45.324996,4.2
20251020102626,124.511580,45.324963,4.5
20251020102636,124.511737,45.324927,4.2
20251020102646,124.511902,45.324891,4.5
20251020102656,124.511962,45.324877,1.7
20251020102706,124.512079,45.324849,4.2
20251020102716,124.512228,45.324815,5.2
20251020102726,124.512393,45.324779,4.6
20251020102736,124.512557,45.324741,4.8
20251020102746,124.512722,45.324705,5.1
20251020102756,124.512887,45.324669,4.5
20251020102806,124.513064,45.324630,5.8
20251020102816,124.513247,45.324590,5.3
20251020102826,124.513430,45.324550,5.0
20251020102836,124.513607,45.324510,5.4
20251020102846,124.513789,45.324471,5.8
20251020102856,124.513978,45.324432,5.5
20251020102906,124.514165,45.324393,5.8
20251020102916,124.514347,45.324354,5.5
20251020102926,124.514527,45.324317,5.7
20251020102936,124.514709,45.324277,5.7
20251020102946,124.514896,45.324236,5.4
20251020102956,124.514896,45.324235,0.6
20251020103006,124.514902,45.324234,0.0
20251020103016,124.514902,45.324234,0.0
20251020103026,124.514902,45.324234,0.0
20251020103036,124.514903,45.324234,0.0
20251020103046,124.514903,45.324234,0.0
20251020103056,124.514991,45.324198,5.3
20251020103106,124.514967,45.324126,1.0
20251020103116,124.515035,45.324146,1.4
20251020103126,124.515034,45.324146,0.0
20251020103136,124.515033,45.324146,0.0
20251020103146,124.515033,45.324146,0.0
20251020103156,124.515033,45.324146,0.0
20251020103206,124.515033,45.324146,0.0
20251020103216,124.515033,45.324146,0.0
20251020103226,124.515033,45.324146,0.0
20251020103236,124.515053,45.324142,2.5
20251020103246,124.515076,45.324152,5.0
20251020103256,124.514944,45.324189,2.6
20251020103306,124.514809,45.324218,4.2
20251020103316,124.514653,45.324251,4.4
20251020103326,124.514500,45.324285,3.7
20251020103336,124.514353,45.324316,4.6
20251020103346,124.514208,45.324347,4.6
20251020103356,124.514038,45.324384,4.5
20251020103406,124.513876,45.324417,5.3
20251020103416,124.513695,45.324454,5.0
20251020103426,124.513523,45.324492,5.2
20251020103436,124.513358,45.324529,4.9
20251020103446,124.513188,45.324565,2.6
20251020103456,124.513029,45.324600,5.2
20251020103506,124.512861,45.324636,4.8
20251020103516,124.512697,45.324672,5.0
20251020103526,124.512535,45.324708,4.5
20251020103536,124.512373,45.324745,4.6
20251020103546,124.512210,45.324781,4.5
20251020103556,124.512048,45.324818,4.8
20251020103606,124.511889,45.324856,4.4
20251020103616,124.511745,45.324888,4.6
20251020103626,124.511569,45.324928,5.7
20251020103636,124.511414,45.324963,4.0
20251020103646,124.511406,45.324964,6.0
20251020103656,124.511566,45.324958,3.6
20251020103706,124.511587,45.324952,0.0
20251020103716,124.511587,45.324952,0.0
20251020103726,124.511587,45.324952,0.0
20251020103736,124.511586,45.324952,0.0
20251020103746,124.511586,45.324952,0.0
20251020103756,124.511585,45.324952,6.3
20251020103806,124.511430,45.325038,5.0
20251020103816,124.511349,45.325063,0.2
20251020103826,124.511261,45.325019,4.7
20251020103836,124.511364,45.324946,3.7
20251020103846,124.511488,45.324924,3.3
20251020103856,124.511618,45.324894,4.0
20251020103906,124.511777,45.324857,5.1
20251020103916,124.511942,45.324819,5.0
20251020103926,124.512109,45.324780,4.8
20251020103936,124.512272,45.324743,4.8
20251020103946,124.512451,45.324702,5.1
20251020103956,124.512625,45.324662,4.9
20251020104006,124.512799,45.324625,5.3
20251020104016,124.512961,45.324590,5.4
20251020104026,124.513159,45.324547,5.7
20251020104036,124.513331,45.324511,4.8
20251020104046,124.513503,45.324473,4.9
20251020104056,124.513676,45.324435,5.0
20251020104106,124.513853,45.324397,4.7
20251020104116,124.514032,45.324360,5.6
20251020104126,124.514212,45.324323,5.8
20251020104136,124.514388,45.324284,4.9
20251020104146,124.514560,45.324247,5.4
20251020104156,124.514735,45.324209,4.9
20251020104206,124.514834,45.324188,9.9
20251020104216,124.514752,45.324206,0.0
20251020104226,124.514752,45.324206,0.0
20251020104236,124.514753,45.324206,0.0
20251020104246,124.514754,45.324206,0.0
20251020104256,124.514754,45.324206,0.0
20251020104306,124.514879,45.324159,4.9
20251020104316,124.514879,45.324149,5.2
20251020104326,124.514793,45.324110,0.0
20251020104336,124.514827,45.324121,3.0
20251020104346,124.514873,45.324141,1.3
20251020104356,124.514871,45.324141,0.0
20251020104406,124.514871,45.324141,0.0
20251020104416,124.514871,45.324141,0.0
20251020104426,124.514871,45.324141,0.0
20251020104436,124.514871,45.324141,0.0
20251020104446,124.514871,45.324141,0.0
20251020104456,124.514871,45.324141,0.0
20251020104506,124.514871,45.324141,0.0
20251020104516,124.514871,45.324141,0.0
20251020104526,124.514871,45.324141,0.0
20251020104536,124.514860,45.324143,2.1
20251020104546,124.514754,45.324167,3.1
20251020104556,124.514612,45.324197,4.2
20251020104606,124.514458,45.324230,4.9
20251020104616,124.514322,45.324260,4.3
20251020104626,124.514178,45.324292,4.5
20251020104636,124.514021,45.324326,5.1
20251020104646,124.513857,45.324360,5.3
20251020104656,124.513684,45.324394,5.1
20251020104706,124.513524,45.324429,4.6
20251020104726,124.513192,45.324501,4.7
20251020104736,124.513027,45.324537,4.7
20251020104746,124.512861,45.324573,5.9
20251020104756,124.512693,45.324609,5.0
20251020104806,124.512549,45.324641,3.5
20251020104816,124.512395,45.324676,5.1
20251020104826,124.512229,45.324714,4.6
20251020104836,124.512065,45.324752,4.7
20251020104846,124.511902,45.324790,5.0
20251020104856,124.511761,45.324822,4.1
20251020104906,124.511625,45.324853,4.3
20251020104916,124.511573,45.324865,3.7
20251020104926,124.511708,45.324840,3.7
20251020104936,124.511604,45.324837,3.7
20251020104946,124.511532,45.324846,1.3
20251020104956,124.511532,45.324846,2.0
20251020105006,124.511643,45.324848,3.4
20251020105016,124.511819,45.324857,6.8
20251020105026,124.511703,45.324866,8.4
20251020105036,124.511528,45.324895,3.4
20251020105046,124.511382,45.324921,5.6
20251020105056,124.511472,45.324931,7.0
20251020105106,124.511632,45.324908,0.0
20251020105116,124.511632,45.324908,0.0
20251020105126,124.511632,45.324908,0.0
20251020105136,124.511631,45.324908,0.1
20251020105146,124.511631,45.324908,0.0
20251020105156,124.511631,45.324908,0.0
20251020105206,124.511528,45.324932,3.9
20251020105215,124.511311,45.324928,4.9
20251020105225,124.511338,45.324905,0.6
20251020105235,124.511374,45.324905,3.2
20251020105245,124.511389,45.324899,2.8
20251020105255,124.511415,45.324883,2.5
20251020105305,124.511453,45.324871,4.6
20251020105315,124.511453,45.324865,0.1
20251020105325,124.511386,45.324889,0.2
20251020105335,124.511477,45.324860,2.9
20251020105345,124.511384,45.324906,3.2
20251020105355,124.511403,45.324944,7.1
20251020105405,124.511583,45.324861,3.9
20251020105415,124.511590,45.324856,3.7
20251020105425,124.511618,45.324845,3.4
20251020105435,124.511626,45.324840,1.5
20251020105445,124.511749,45.324800,3.3
20251020105455,124.511912,45.324763,4.9
20251020105505,124.512086,45.324722,5.6
20251020105515,124.512182,45.324701,4.4
20251020105525,124.512322,45.324669,3.5
20251020105535,124.512328,45.324668,4.0
20251020105545,124.512464,45.324636,4.6
20251020105555,124.512620,45.324601,4.7
20251020105605,124.512785,45.324564,4.8
20251020105615,124.512959,45.324527,5.3
20251020105625,124.513136,45.324488,4.7
20251020105635,124.513308,45.324451,5.0
20251020105645,124.513490,45.324412,6.1
20251020105655,124.513666,45.324375,4.8
20251020105705,124.513852,45.324337,5.5
20251020105715,124.514040,45.324299,5.7
20251020105725,124.514226,45.324258,5.4
20251020105735,124.514407,45.324217,5.8
20251020105745,124.514600,45.324175,5.5
20251020105755,124.514790,45.324134,3.9
20251020105805,124.514650,45.324164,0.0
20251020105815,124.514656,45.324163,0.0
20251020105825,124.514660,45.324162,0.0
20251020105835,124.514660,45.324162,0.0
20251020105845,124.514660,45.324162,0.0
20251020105855,124.514660,45.324162,0.0
20251020105905,124.514696,45.324153,2.9
20251020105915,124.514745,45.324114,1.9
20251020105925,124.514746,45.324091,1.5
20251020105935,124.514774,45.324133,0.5
20251020105945,124.514773,45.324133,0.0
20251020105955,124.514773,45.324133,0.0
20251020110005,124.514773,45.324133,0.0
20251020110015,124.514773,45.324133,0.0
20251020110025,124.514773,45.324133,0.0
20251020110035,124.514773,45.324133,0.0
20251020110045,124.514773,45.324133,0.0
20251020110055,124.514773,45.324133,0.0
20251020110105,124.514773,45.324133,0.0
20251020110115,124.514773,45.324133,0.0
20251020110125,124.514773,45.324133,0.0
20251020110135,124.514773,45.324133,0.0
20251020110145,124.514773,45.324133,0.0
20251020110155,124.514773,45.324133,0.0
20251020110205,124.514771,45.324132,0.0
20251020110215,124.514710,45.324092,4.4
20251020110225,124.514441,45.323971,12.2
20251020110235,124.514301,45.323887,0.0
20251020110245,124.514301,45.323887,0.0
20251020110255,124.514289,45.323880,5.5
20251020110305,124.513905,45.323837,12.8
20251020110315,124.513474,45.323920,13.3
20251020110325,124.513087,45.323950,11.6
20251020110335,124.512687,45.324031,10.5
20251020110345,124.512521,45.324078,4.6
20251020110355,124.512240,45.324241,9.9
20251020110405,124.511921,45.324403,19.5
20251020110415,124.511117,45.324821,29.4
20251020110425,124.510353,45.325236,27.5
20251020110435,124.509727,45.325602,12.5
20251020110445,124.509517,45.325468,19.0
20251020110455,124.509286,45.324973,19.9
20251020110505,124.509065,45.324444,23.5
20251020110515,124.508772,45.323920,23.1
20251020110525,124.508543,45.323339,24.3
20251020110535,124.508236,45.322774,23.2
20251020110545,124.507934,45.322253,24.8
20251020110555,124.507689,45.321763,22.6
20251020110605,124.507423,45.321230,23.5
20251020110615,124.507145,45.320724,19.6
20251020110625,124.506910,45.320296,16.4
20251020110635,124.506736,45.320115,0.3
20251020110645,124.506522,45.320080,8.3
20251020110655,124.506201,45.320108,8.2
20251020110705,124.505937,45.320153,7.8
20251020110715,124.505628,45.320186,9.4
20251020110725,124.505293,45.320243,9.2
20251020110735,124.504940,45.320290,11.3
20251020110745,124.504589,45.320337,8.6
20251020110755,124.504326,45.320362,6.6
20251020110805,124.503988,45.320413,11.4
20251020110815,124.503633,45.320459,8.0
20251020110825,124.503218,45.320489,14.9
20251020110835,124.502770,45.320512,12.8
20251020110845,124.502560,45.320478,6.6
20251020110855,124.502634,45.320296,0.5
20251020110905,124.502467,45.320101,19.5
20251020110915,124.502039,45.319605,22.7
20251020110925,124.501651,45.319150,25.1
20251020110935,124.501126,45.318548,29.7
20251020110945,124.500615,45.317971,23.7
20251020110955,124.500188,45.317476,23.0
20251020111005,124.499782,45.317004,21.4
20251020111015,124.499359,45.316487,23.8
20251020111025,124.498973,45.316030,14.8
20251020111035,124.498938,45.315884,6.6
20251020111045,124.499093,45.315788,4.8
20251020111055,124.499253,45.315689,5.7
20251020111105,124.499417,45.315606,5.6
20251020111115,124.499591,45.315526,6.3
20251020111125,124.499736,45.315430,5.5
20251020111135,124.499944,45.315332,7.2
20251020111145,124.500082,45.315231,5.8
20251020111155,124.500289,45.315059,13.6
20251020111205,124.500668,45.314863,12.2
20251020111215,124.500811,45.314606,11.6
20251020111225,124.501021,45.314433,8.1
20251020111235,124.501277,45.314300,9.8
20251020111245,124.501478,45.314174,3.2
20251020111255,124.501484,45.314169,0.0
20251020111305,124.501484,45.314169,0.0
20251020111315,124.501535,45.314136,2.3
20251020111325,124.501610,45.314094,3.4
20251020111335,124.501679,45.314054,0.0
20251020111345,124.501679,45.314054,0.0
20251020111355,124.501677,45.314056,0.3
20251020111405,124.501672,45.314060,0.0
20251020111415,124.501651,45.314075,2.0
20251020111425,124.501601,45.314107,1.9
20251020111435,124.501550,45.314136,2.0
20251020111445,124.501504,45.314164,1.1
20251020111455,124.501460,45.314188,0.1
20251020111505,124.501460,45.314188,0.0
20251020111515,124.501460,45.314187,0.0
20251020111525,124.501460,45.314187,0.0
20251020111535,124.501460,45.314187,0.0
20251020111545,124.501460,45.314187,0.0
20251020111555,124.501477,45.314171,0.5
20251020111605,124.501527,45.314109,2.7
20251020111615,124.501573,45.314081,3.3
20251020111625,124.501509,45.314128,2.2
20251020111635,124.501596,45.314080,3.0
20251020111645,124.501678,45.314020,1.8
20251020111655,124.501643,45.314062,1.9
20251020111705,124.501624,45.314026,3.3
20251020111715,124.501596,45.313998,2.5
20251020111725,124.501546,45.313953,3.8
20251020111735,124.501479,45.313895,3.8
20251020111745,124.501390,45.313817,4.4
20251020111755,124.501293,45.313729,5.1
20251020111805,124.501193,45.313636,4.7
20251020111815,124.501093,45.313539,4.3
20251020111825,124.500995,45.313443,4.6
20251020111835,124.500903,45.313348,5.1
20251020111845,124.500808,45.313251,4.7
20251020111855,124.500714,45.313157,4.5
20251020111905,124.500620,45.313061,5.0
20251020111915,124.500521,45.312966,5.0
20251020111925,124.500421,45.312870,4.6
20251020111935,124.500320,45.312772,5.0
20251020111945,124.500223,45.312675,4.6
20251020111955,124.500125,45.312576,4.6
20251020112005,124.500026,45.312476,4.9
20251020112015,124.499929,45.312377,4.4
20251020112025,124.499837,45.312280,5.1
20251020112035,124.499739,45.312180,4.2
20251020112045,124.499680,45.312119,4.6
20251020112055,124.499680,45.312121,2.6
20251020112105,124.499707,45.312148,0.0
20251020112115,124.499705,45.312145,0.0
20251020112125,124.499704,45.312145,0.0
20251020112135,124.499704,45.312144,0.0
20251020112145,124.499697,45.312137,2.3
